,school_name,school_addr,latitude,longitude
5736,봉산초등학교,경상남도 합천군 봉산면 김봉길 25-7,35.6259279138,128.04023901600002
5737,대양초등학교,경상남도 합천군 대양면 대야로 281-12,35.51825720000001,128.1724855
5738,쌍백초등학교,경상남도 합천군 쌍백면 평구3길 17,35.440152558600005,128.147047963
5739,삼가초등학교,경상남도 합천군 삼가면 소오길 12,35.412450188,128.118352923
5740,가회초등학교,경상남도 합천군 가회면 황매산로 58-2,35.435077529000004,128.034421743
5741,초계초등학교덕곡분교장,경상남도 합천군 덕곡면 오광대로 711,35.629220600000004,128.32066640000002
5742,이도초등학교,제주특별자치도 제주시 구남동2길 58,33.4879001097,126.5321333223
5743,하귀일초등학교,제주특별자치도 제주시 애월읍 하귀9길 42,33.4839016027,126.4151777535
5744,제주대학교교육대학부설초등학교,제주특별자치도 제주시 일주동로 61,33.514569099999996,126.5516729
5745,삼성초등학교,제주특별자치도 제주시 서광로29길 35,33.5034154,126.52527749999999
5746,화북초등학교,제주특별자치도 제주시 일주동로 157,33.518839,126.5618875
5747,삼양초등학교,제주특별자치도 제주시 지석14길 7,33.5207945,126.58624499999999
5748,봉개초등학교,제주특별자치도 제주시 번영로 484,33.4902658,126.59381499999999
5749,아라초등학교,제주특별자치도 제주시 중앙로 518,33.47672539999999,126.54372749999999
5750,영평초등학교,제주특별자치도 제주시 아봉로 225,33.4788135,126.5673239
5751,오라초등학교,제주특별자치도 제주시 연사길 48,33.4893528,126.5135832
5752,외도초등학교,제주특별자치도 제주시 일주서로 7368,33.4926385,126.4344095
5753,해안초등학교,제주특별자치도 제주시 해안마을길 76,33.4568876,126.4546246
5754,도평초등학교,제주특별자치도 제주시 도평길 17,33.480816499999996,126.4470312
5755,도리초등학교,제주특별자치도 제주시 도리로 129,33.5020651,126.46531740000002
5756,제주동초등학교,제주특별자치도 제주시 동문로 65,33.514104100000004,126.53353
5757,한라초등학교,제주특별자치도 제주시 연화로 42,33.4776708,126.48655910000001
5758,월랑초등학교,제주특별자치도 제주시 남녕로 63,33.4925571,126.4780218
5759,노형초등학교,제주특별자치도 제주시 노형로 383,33.4850559,126.4762465
5760,도남초등학교,제주특별자치도 제주시 도남로8길 22,33.4936124,126.52591149999999
5761,제주북초등학교,제주특별자치도 제주시 중앙로8길 18,33.5149598,126.52170420000002
5762,제주남초등학교,제주특별자치도 제주시 남성로 149,33.5102075,126.52116720000001
5763,제주중앙초등학교,제주특별자치도 제주시 서사로18길 40,33.5023738,126.5158853
5764,신제주초등학교,제주특별자치도 제주시 비월길 29,33.4832705,126.497854
5765,신광초등학교,제주특별자치도 제주시 성신로 25,33.4916718,126.48412649999999
5766,한천초등학교,제주특별자치도 제주시 남성로11길 22,33.507346500000004,126.51307539999999
5767,제주서초등학교,제주특별자치도 제주시 성화로6길 51,33.512082899999996,126.5103468
5768,광양초등학교,제주특별자치도 제주시 돈내길 5,33.5028548,126.53007050000001
5769,동광초등학교,제주특별자치도 제주시 태성로 6,33.5017192,126.54721869999999
5770,인화초등학교,제주특별자치도 제주시 신산로15길 35,33.507029700000004,126.53812099999999
5771,일도초등학교,제주특별자치도 제주시 삼성로9길 27,33.50929910000001,126.529531
5772,동화초등학교,제주특별자치도 제주시 동화로1길 44,33.5186195,126.5758192
5773,백록초등학교,제주특별자치도 제주시 정존5길 62,33.4871583,126.4702382
5774,남광초등학교,제주특별자치도 제주시 남광로 28,33.493251300000004,126.53983219999999
5775,곽금초등학교,제주특별자치도 제주시 애월읍 일주서로 6000,33.4470032,126.30719199999999
5776,광령초등학교,제주특별자치도 제주시 애월읍 광성로 276,33.459580100000004,126.4371186
5777,구엄초등학교,제주특별자치도 제주시 애월읍 일주서로 6768,33.4731292,126.3751115
5778,납읍초등학교,제주특별자치도 제주시 애월읍 납읍로2길 47,33.435548499999996,126.3308803
5779,어도초등학교,제주특별자치도 제주시 애월읍 봉성로 76,33.420317600000004,126.3132769
5780,물메초등학교,제주특별자치도 제주시 애월읍 엄수로 202-4,33.4660108,126.3914429
5781,애월초등학교,제주특별자치도 제주시 애월읍 애월로 139-10,33.4653839,126.322125
5782,장전초등학교,제주특별자치도 제주시 애월읍 장전로 122,33.4494423548,126.390375402
5783,하귀초등학교,제주특별자치도 제주시 애월읍 하귀로 44,33.4791936,126.40226750000001
5784,귀덕초등학교,제주특별자치도 제주시 한림읍 귀덕14길 14-5,33.4421307,126.29342340000002
5785,금악초등학교,제주특별자치도 제주시 한림읍 금악남2길 1,33.3566657,126.2962342
5786,수원초등학교,제주특별자치도 제주시 한림읍 한림로 822,33.4256547,126.2704041
5787,한림초등학교,제주특별자치도 제주시 한림읍 한림로4길 16,33.4112203,126.2608017
5788,재릉초등학교,제주특별자치도 제주시 한림읍 한림로 288-18,33.3883114,126.23830600000001
5789,대흘초등학교,제주특별자치도 제주시 조천읍 중산간동로 677,33.499568100000005,126.65843500000001
5790,신촌초등학교,제주특별자치도 제주시 조천읍 신북로 51,33.5344016,126.6192506
5791,조천초등학교,제주특별자치도 제주시 조천읍 신북로 195,33.5355113,126.63358149999999
5792,함덕초등학교,제주특별자치도 제주시 조천읍 일주동로 1231,33.5389074,126.67227690000001
5793,북촌초등학교,제주특별자치도 제주시 조천읍 일주동로 1481,33.547976,126.6915455
5794,김녕초등학교,제주특별자치도 제주시 구좌읍 김녕로 117,33.5552135,126.7505618
5795,세화초등학교,제주특별자치도 제주시 구좌읍 구좌로 65,33.5224606,126.8589652
5796,평대초등학교,제주특별자치도 제주시 구좌읍 일주동로 2979,33.5295576,126.8404001
5797,구좌중앙초등학교,제주특별자치도 제주시 구좌읍 월정7길 1,33.5518085,126.79787250000001
5798,종달초등학교,제주특별자치도 제주시 구좌읍 종달로7길 5,33.4926703,126.8974265
5799,하도초등학교,제주특별자치도 제주시 구좌읍 일주동로 3378,33.517397100000004,126.8781328
5800,송당초등학교,제주특별자치도 제주시 구좌읍 중산간동로 2218-3,33.471062100000005,126.78093329999999
5801,한동초등학교,제주특별자치도 제주시 구좌읍 일주동로 2831,33.538945299999995,126.8286308
5802,더럭초등학교,제주특별자치도 제주시 애월읍 하가로 195,33.453443199999995,126.3452749
5803,조천초등학교교래분교장,제주특별자치도 제주시 조천읍 비자림로 672,33.4364023,126.6780568
5804,함덕초등학교선흘분교장,제주특별자치도 제주시 조천읍 선흘동1길 41,33.5150747,126.7048753
5805,김녕초등학교동복분교장,제주특별자치도 제주시 구좌읍 동복로 66-5,33.552323699999995,126.71333249999999
5806,고산초등학교,제주특별자치도 제주시 한경면 고산로 16,33.3024382,126.17983170000001
5807,신창초등학교,제주특별자치도 제주시 한경면 두신로 72,33.3491937,126.18404309999998
5808,저청초등학교,제주특별자치도 제주시 한경면 중산간서로 3591,33.3265412,126.251442
5809,추자초등학교,제주특별자치도 제주시 추자면 대서3길 10,33.96431679999999,126.29586429999999
5810,우도초등학교,제주특별자치도 제주시 우도면 우도로 156-11,33.5059532,126.95562369999999
5811,추자초등학교신양분교장,제주특별자치도 제주시 추자면 추자로 553-10,33.944864,126.32543970000002
5812,함덕초등학교선인분교장,제주특별자치도 제주시 조천읍 선진길 7-18,33.4595221,126.704196
5813,보목초등학교,제주특별자치도 서귀포시 마소물로8번길 9,33.2448238,126.5999288
5814,효돈초등학교,제주특별자치도 서귀포시 효돈로 161,33.2642545,126.6154418426
5815,법환초등학교,제주특별자치도 서귀포시 이어도로 879,33.2375178,126.5089443
5816,예래초등학교,제주특별자치도 서귀포시 예래로 210-14,33.2461806,126.3918751
5817,하원초등학교,제주특별자치도 서귀포시 월평하원로 149,33.253049100000005,126.4594592
5818,강정초등학교,제주특별자치도 서귀포시 말질로 188,33.234923800000004,126.47916029999999
5819,도순초등학교,제주특별자치도 서귀포시 도순남로 83,33.2475232,126.47734779999999
5820,동홍초등학교,제주특별자치도 서귀포시 동홍북로 17,33.260271100000004,126.5698182
5821,서귀포초등학교,제주특별자치도 서귀포시 솔동산로11번길 17,33.244428000000006,126.56613200000001
5822,서귀중앙초등학교,제주특별자치도 서귀포시 동문동로 54,33.253118,126.5638182
5823,새서귀초등학교,제주특별자치도 서귀포시 신서귀로76번길 6-3,33.2566214,126.5134709
5824,서귀북초등학교,제주특별자치도 서귀포시 중앙로 175,33.2599073,126.55861170000001
5825,서귀서초등학교,제주특별자치도 서귀포시 솜반천로 38,33.25470730000001,126.5566345
5826,중문초등학교,제주특별자치도 서귀포시 천제연로 231,33.252676199999996,126.43000490000001
5827,토평초등학교,제주특별자치도 서귀포시 토평남로 86,33.2657932,126.58959840000001
5828,서호초등학교,제주특별자치도 서귀포시 호근남로 40,33.2537959,126.528718
5829,동남초등학교,제주특별자치도 서귀포시 성산읍 고성오조로 55,33.4488375,126.91413440000001
5830,수산초등학교,제주특별자치도 서귀포시 성산읍 수시로 9,33.447365500000004,126.88522169999999
5831,시흥초등학교,제주특별자치도 서귀포시 성산읍 시흥상동로 113,33.47963,126.89558190000001
5832,성산초등학교,제주특별자치도 서귀포시 성산읍 한도로 217,33.4683732,126.9318004
5833,신산초등학교,제주특별자치도 서귀포시 성산읍 일주동로 5104,33.38167369999999,126.87552420000002
5834,풍천초등학교,제주특별자치도 서귀포시 성산읍 풍천로 18,33.34922589999999,126.850059
5835,온평초등학교,제주특별자치도 서귀포시 성산읍 일주동로 4740,33.4084084,126.8966636
5836,보성초등학교,제주특별자치도 서귀포시 대정읍 추사로55번길 6-1,33.2498007,126.2758247
5837,대정서초등학교,제주특별자치도 서귀포시 대정읍 동일하모로 43,33.232139000000004,126.2391253
5838,무릉초등학교,제주특별자치도 서귀포시 대정읍 서삼중로 106,33.2724818,126.2015537
5839,대정초등학교,제주특별자치도 서귀포시 대정읍 상모대서로 15,33.2255522,126.25569409999999
5840,남원초등학교,제주특별자치도 서귀포시 남원읍 태위로 647,33.2790508,126.71556499999998
5841,흥산초등학교,제주특별자치도 서귀포시 남원읍 일주동로 6642,33.3003592,126.76522800000001
5842,의귀초등학교,제주특별자치도 서귀포시 남원읍 한신로 213,33.3108776,126.71455719999999
5843,신례초등학교,제주특별자치도 서귀포시 남원읍 중산간동로 7116,33.284680699999996,126.632176
5844,위미초등학교,제주특별자치도 서귀포시 남원읍 태위로 57,33.274095,126.6534856
5845,태흥초등학교,제주특별자치도 서귀포시 남원읍 태위로 915,33.2863075,126.7429437
5846,하례초등학교,제주특별자치도 서귀포시 남원읍 일주동로 8002,33.2647266,126.63090520000002
5847,토산초등학교,제주특별자치도 서귀포시 표선면 토산중앙로 68-9,33.3125196,126.7774642
5848,성읍초등학교,제주특별자치도 서귀포시 표선면 성읍민속로 65,33.38398230000001,126.79812700000001
5849,한마음초등학교,제주특별자치도 서귀포시 표선면 한마음초등로 408,33.3521441,126.81495919999999
5850,가마초등학교,제주특별자치도 서귀포시 표선면 일주동로6285번길 8,33.3057635,126.7999142
5851,표선초등학교,제주특별자치도 서귀포시 표선면 표선동서로 293,33.32982,126.83477649999999
5852,창천초등학교,제주특별자치도 서귀포시 안덕면 창천중앙로 12,33.2635128,126.3693564
5853,덕수초등학교,제주특별자치도 서귀포시 안덕면 덕수서로 10,33.2518927,126.30454950000001
5854,사계초등학교,제주특별자치도 서귀포시 안덕면 산방로 346,33.23349210000001,126.2998942
5855,서광초등학교,제주특별자치도 서귀포시 안덕면 중산간서로 1842,33.2882742,126.32664070000001
5856,안덕초등학교,제주특별자치도 서귀포시 안덕면 화순로56번길 32,33.2506436,126.3359006
5857,가파초등학교,제주특별자치도 서귀포시 대정읍 가파로67번길 45,33.1691867,126.270099
