,school_name,address,latitude,longitude
2169,경남로봇고등학교,경상남도 함안군 대산면 대산중앙로 102-2,35.3427932,128.4462993
2170,경남산업고등학교,경상남도 거제시 하청면 서리1길 17,,
2171,경남예술고등학교,경상남도 진주시 진산로322번길 11-7,35.2155977,128.1067397
2172,경남외국어고등학교,경상남도 양산시 어실로 388,35.4139053,128.992733
2173,경남자동차고등학교,경상남도 진주시 진산로 378,35.202626,128.1027724
2174,경남자영고등학교,경상남도 사천시 정동면 옥산로 143,,
2175,경남정보고등학교,경상남도 진주시 가호방아길 32,,
2176,경남체육고등학교,경상남도 진주시 진성면 진의로 178-27,,
2177,경남항공고등학교,경상남도 고성군 고성읍 송학고분로 127,,
2178,경남해양과학고등학교,경상남도 남해군 삼동면 동부대로 1810,,
2179,경상고등학교,경상남도 창원시 의창구 금강로379번길 46,,
2180,경상대학교사범대학부설고등학교,경상남도 진주시 가좌길29번길,,
2181,경진고등학교,경상남도 진주시 의병로71번길 3-21,,
2182,경해여자고등학교,경상남도 진주시 남강로 39,35.1744706,128.0700428
2183,고성고등학교,경상남도 고성군 회화면 배둔서길 42-5,,
2184,고성중앙고등학교,경상남도 고성군 고성읍 남포로 45,,
2185,곤양고등학교,경상남도 사천시 곤양면 솥골길 120,,
2186,공군항공과학고등학교,경상남도 진주시 금산면 송백로 46,,
2187,구산고등학교,경상남도 김해시 가야로 311,35.2488847,128.8755561
2188,군북고등학교,경상남도 함안군 군북면 사군로 1558,35.2595865,128.34349995468315
2189,금남고등학교,경상남도 하동군 금남면 섬진강대로 656-8,34.98368,127.84009
2190,김해가야고등학교,경상남도 김해시 경원로 98,35.237107,128.8661612
2191,김해건설공업고등학교,경상남도 김해시 구지로 109,35.242347,128.8647521
2192,김해경원고등학교,경상남도 김해시 우암로 18,35.2389238,128.8630346
2193,김해고등학교,경상남도 김해시 활천로24번길 29,,
2194,김해대청고등학교,경상남도 김해시 번화1로 7,35.1958146,128.7988363
2195,김해분성고등학교,경상남도 김해시 가야로147번길 29,35.2646248,128.8735752
2196,김해분성여자고등학교,경상남도 김해시 삼계로 171,35.2621673,128.8758973
2197,김해삼문고등학교,경상남도 김해시 번화1로 127,35.1958146,128.7988363
2198,김해삼방고등학교,경상남도 김해시 신어산길 17,35.2591289,128.9065867
2199,김해생명과학고등학교,경상남도 김해시 금관대로 1239,35.2431764,128.8656356
2200,김해수남고등학교,경상남도 김해시 율하로 381,35.170614,128.8081818
2201,김해여자고등학교,경상남도 김해시 가락로 150,35.2348946,128.8812928
2202,김해영운고등학교,경상남도 김해시 인제로284번길 33,35.2536558,128.906288
2203,김해외국어고등학교,경상남도 김해시 율하로 266,35.170614,128.8081818
2204,김해율하고등학교,경상남도 김해시 율하1로 21,35.174634,128.8130604
2205,김해임호고등학교,경상남도 김해시 분성로3번길 77,35.2402066,128.8554112
2206,김해제일고등학교,경상남도 김해시 분성로3번길 105,35.2402066,128.8554112
2207,김해중앙여자고등학교,경상남도 김해시 분성로376번길 21-22,,
2208,김해한일여자고등학교,경상남도 김해시 삼안로112번길 1,,
2209,남지고등학교,경상남도 창녕군 남지읍 남고길 11,,
2210,남해고등학교,경상남도 남해군 이동면 무림로 46-2,,
2211,남해정보산업고등학교,경상남도 남해군 고현면 탑동로 46,34.8931377,127.8762277
2212,남해제일고등학교,경상남도 남해군 남해읍 남해대로 2800-11,,
2213,남해해성고등학교,경상남도 남해군 남면 남면로1835번길 8-4,,
2214,단성고등학교,경상남도 산청군 단성면 강누방목로 2,,
2215,대곡고등학교,경상남도 진주시 대곡면 남강로2438번길 39,,
2216,대성일고등학교,경상남도 거창군 거창읍 거열로7길 57,35.6895558,127.9021878
2217,대아고등학교,경상남도 진주시 서장대로185번길 14,,
2218,덕산고등학교,경상남도 산청군 시천면 남명로159번길 1,,
2219,동원고등학교,경상남도 통영시 광도면 용호로 12-29,,
2220,마산가포고등학교,경상남도 창원시 마산합포구 가포로 262,,
2221,마산고등학교,경상남도 창원시 마산합포구 심온길 33,,
2222,마산공업고등학교,경상남도 창원시 마산회원구 학교단지로 53,,
2223,마산구암고등학교,경상남도 창원시 마산회원구 팔용로 220,35.2459481,128.5937779
2224,마산내서여자고등학교,경상남도 창원시 마산회원구 내서읍 삼풍로 133,,
2225,마산무학여자고등학교,경상남도 창원시 마산회원구 회원동33길 17,,
2226,마산삼진고등학교,경상남도 창원시 마산합포구 진동면 삼진의거대로 661-13,,
2227,마산여자고등학교,경상남도 창원시 마산합포구 고운로 157,,
2228,마산용마고등학교,경상남도 창원시 마산합포구 허당로 51,,
2229,마산제일고등학교,경상남도 창원시 마산회원구 내서읍 함마대로 2610,35.2523292,128.5119734
2230,마산제일여자고등학교,경상남도 창원시 마산합포구 고운로 65,,
2231,마산중앙고등학교,경상남도 창원시 마산합포구 고운로 103,,
2232,명덕고등학교,경상남도 함안군 가야읍 고분길 107,,
2233,명신고등학교,경상남도 진주시 대신로 614,35.1985441,128.1164429
2234,물금고등학교,경상남도 양산시 물금읍 신주1길 20,,
2235,밀성고등학교,경상남도 밀양시 석정로 127,,
2236,밀성제일고등학교,경상남도 밀양시 밀양대로 2078,35.3980506,128.7506317
2237,밀양고등학교,경상남도 밀양시 약산로 15,35.4916291,128.748302
2238,밀양동명고등학교,경상남도 밀양시 하남읍 동명길 14,,
2239,밀양여자고등학교,경상남도 밀양시 내일중앙길 10,35.4949202,128.7537909
2240,범어고등학교,경상남도 양산시 물금읍 신주로 88,,
2241,보광고등학교,경상남도 양산시 하북면 신평로 46,,
2242,사천고등학교,경상남도 사천시 사천읍 동문로 95,,
2243,사천여자고등학교,경상남도 사천시 사천읍 옥산로 47,,
2244,산청고등학교,경상남도 산청군 산청읍 웅석봉로86번길 9-12,,
2245,삼가고등학교,경상남도 합천군 삼가면 봉두길 5,,
2246,삼랑진고등학교,경상남도 밀양시 삼랑진읍 만어로 16,35.427278,128.8434196
2247,삼천포고등학교,경상남도 사천시 벌리6길 77,34.942371449999996,128.08479519017055
2248,삼천포공업고등학교,경상남도 사천시 신항로 63,34.9339262,128.08441364748754
2249,삼천포여자고등학교,경상남도 사천시 삼상로 19,34.93461915,128.0781749667483
2250,삼천포중앙고등학교,경상남도 사천시 삼상로 145,34.9397261,128.08977607580573
2251,삼현여자고등학교,경상남도 진주시 돗골로 95,35.177588,128.1124131
2252,서상고등학교,경상남도 함양군 서상면 서상로 232-1,35.6935253,127.686414
2253,서창고등학교,경상남도 양산시 삼호동부로 125,35.4138834,129.1739906894112
2254,선명여자고등학교,경상남도 진주시 남강로 51-25,35.1744706,128.0700428
2255,성지여자고등학교,경상남도 창원시 마산합포구 완월남로 20,,
2256,세종고등학교,경상남도 밀양시 가곡8길 28,,
2257,신등고등학교,경상남도 산청군 신등면 신등가회로 125,,
2258,신반정보고등학교,경상남도 의령군 부림면 한지28길 8,,
2259,아림고등학교,경상남도 거창군 거창읍 정장길 19,35.67720785,127.91304451660983
2260,안의고등학교,경상남도 함양군 안의면 안의배움길 30,,
2261,야로고등학교,경상남도 합천군 야로면 역산길 13,,
2262,양산고등학교,경상남도 양산시 호국학도병길 2,35.348109,129.043565
2263,양산남부고등학교,경상남도 양산시 양주로 7,35.3337902,129.0316936
2264,양산여자고등학교,경상남도 양산시 교동1길 21,,
2265,양산제일고등학교,경상남도 양산시 회현1길 36,,
2266,연초고등학교,경상남도 거제시 연초면 연사1길 40,34.91359585,128.6473329095681
2267,영산고등학교,경상남도 창녕군 영산면 영산새싹길 13,,
2268,옥종고등학교,경상남도 하동군 옥종면 옥수로 4-9,,
2269,용남고등학교,경상남도 사천시 용현면 선진길 24,,
2270,웅상고등학교,경상남도 양산시 배움터길 36,,
2271,웅천고등학교,경상남도 창원시 진해구 웅천중로 71,35.1105732,128.7510079
2272,원경고등학교,경상남도 합천군 적중면 황정1길 37,,
2273,의령고등학교,경상남도 의령군 의령읍 백산로3길 4,,
2274,의령여자고등학교,경상남도 의령군 가례면 의병로 67,,
2275,장유고등학교,경상남도 김해시 월산로 77,35.2004316,128.8091525
2276,지리산고등학교,경상남도 산청군 단성면 덕천로 772,,
2277,진교고등학교,경상남도 하동군 진교면 민다리길 179,,
2278,진서고등학교,경상남도 진주시 수곡면 옥수로 625,,
2279,진양고등학교,경상남도 진주시 충의로100번길 12,,
2280,진영고등학교,경상남도 김해시 진영읍 여래로20번길 35,,
2281,진영제일고등학교,경상남도 김해시 진영읍 진영로265번길 9-4,,
2282,진주고등학교,경상남도 진주시 의곡길 29,,
2283,진주기계공업고등학교,경상남도 진주시 공단로43번길 25,35.1772138,128.1045438
2284,진주동명고등학교,경상남도 진주시 대신로 454-25,35.1985441,128.1164429
2285,진주여자고등학교,경상남도 진주시 창렬로 185,35.1988348,128.0732595
2286,진주외국어고등학교,경상남도 진주시 일반성면 동부로 2014-6,35.18179,128.2602
2287,진주제일여자고등학교,경상남도 진주시 하대로34번길 11-9,,
2288,진주중앙고등학교,경상남도 진주시 하대로 59,35.1931953,128.1219229
2289,진해고등학교,경상남도 창원시 진해구 여좌로 100,35.1615405,128.6629282
2290,진해세화여자고등학교,경상남도 창원시 진해구 병암북로4번길 41,35.1606657,128.6919326
2291,진해여자고등학교,경상남도 창원시 진해구 여좌남로 23,35.1543197,128.6591492
2292,진해용원고등학교,경상남도 창원시 진해구 용재로77번길 8,35.1007844,128.81815
2293,진해중앙고등학교,경상남도 창원시 진해구 병암북로 9,35.1603312,128.6906975
2294,창녕고등학교,경상남도 창녕군 대지면 우포2로 1180-20,,
2295,창녕공업고등학교,경상남도 창녕군 고암면 창밀로 286,35.57412,128.51083
2296,창녕대성고등학교,경상남도 창녕군 대합면 신안길 17,,
2297,창녕슈퍼텍고등학교,경상남도 창녕군 창녕읍 남창녕로 36,,
2298,창녕여자고등학교,경상남도 창녕군 창녕읍 신당길 30,,
2299,창녕옥야고등학교,경상남도 창녕군 이방면 이방로 943-15,,
2300,창선고등학교,경상남도 남해군 창선면 창선로 97-12,,
2301,창신고등학교,경상남도 창원시 마산회원구 봉덕2길 106,,
2302,창원경일고등학교,경상남도 창원시 성산구 두대로 165,35.2242241,128.6670755
2303,창원경일여자고등학교,경상남도 창원시 성산구 두대로 163,35.2242241,128.6670755
2304,창원고등학교,경상남도 창원시 의창구 태복산로 45,35.2523939,128.6391409
2305,창원공업고등학교,경상남도 창원시 의창구 사화로 410,,
2306,창원과학고등학교,경상남도 창원시 의창구 평산로159번길 30,,
2307,창원기계공업고등학교,경상남도 창원시 성산구 두대로 219,35.2242241,128.6670755
2308,창원남고등학교,경상남도 창원시 성산구 창원대로 813,35.18863,128.7324151
2309,창원남산고등학교,경상남도 창원시 성산구 가음로92번길 34,35.2047106,128.7005147
2310,창원대산고등학교,경상남도 창원시 의창구 대산면 진산대로 378,35.3419169,128.709218
2311,창원대암고등학교,경상남도 창원시 성산구 대암로 203,35.2100942,128.7107842
2312,창원명곡고등학교,경상남도 창원시 의창구 서곡길25번길 16,35.2542671,128.6487209
2313,창원명지여자고등학교,경상남도 창원시 의창구 명지로109번길 54,35.2505729,128.6495417
